timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1630081800,Aug 27 2021 - 4:30pm,complete,N/A,Udinese,Venezia,Livio Marinelli,2,1.00,0.00,1.25,1.00,3,0,3,1,1,0,"29,70,90'3","",7,2,2,0,3,0,0,2,0,3,23,12,11,4,12,8,11,8,44,56,2.48,1.36,3.00,50,100,50,50,0,50,50,100,100,5.00,8.00,1.80,3.65,5.00,1.41,2.10,3.65,7.00,2.05,1.83,Dacia Arena (Udine)
1630089900,Aug 27 2021 - 6:45pm,complete,N/A,Hellas Verona,Inter Milan,Gianluca Manganiello,2,0.00,0.00,1.77,2.08,1,3,4,1,1,0,"15","47,83,90'4",6,4,2,0,2,0,1,1,0,2,8,17,2,10,6,7,13,12,43,57,0.94,1.99,2.50,50,50,50,50,50,0,50,50,50,7.00,3.00,6.00,4.15,1.61,1.27,1.74,2.70,4.80,1.80,2.05,Stadio Marc'Antonio Bentegodi (Verona)
1630168200,Aug 28 2021 - 4:30pm,complete,N/A,Atalanta,Bologna,Daniele Orsato,2,0.00,0.00,1.17,0.92,0,0,0,0,0,0,"","",5,5,2,0,5,0,1,1,1,4,23,5,4,2,19,3,12,14,59,41,2.36,0.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,5.75,8.25,1.16,1.43,2.00,3.25,1.67,2.30,Gewiss Stadium (Bergamo)
1630168200,Aug 28 2021 - 4:30pm,complete,N/A,Lazio,Spezia,Federico Dionisi,2,0.00,1.00,2.08,1.00,6,1,7,4,3,1,"5,15,45'2,47,70,85","4",4,2,0,0,2,1,0,0,1,2,20,4,11,2,9,2,12,7,61,39,2.26,0.50,2.00,50,50,50,50,0,0,50,50,50,4.00,3.00,1.33,5.75,10.00,1.21,1.56,2.35,4.10,1.95,1.91,Stadio Olimpico (Roma)
1630176300,Aug 28 2021 - 6:45pm,complete,N/A,Fiorentina,Torino,Maurizio Mariani,2,0.00,0.00,2.08,0.75,2,1,3,1,1,0,"41,69","89",3,3,4,0,5,0,2,2,2,3,11,6,7,3,4,3,12,29,58,42,1.47,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.70,4.05,1.26,1.71,2.70,5.25,1.74,2.15,Stadio Artemio Franchi (Firenze)
1630176300,Aug 28 2021 - 6:45pm,complete,N/A,Juventus,Empoli,Davide Ghersini,2,0.00,0.00,1.85,1.54,0,1,1,1,0,1,"","21",8,9,2,0,3,0,0,2,2,1,19,6,6,4,13,2,9,7,55,45,2.08,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.29,6.50,10.25,1.18,1.48,2.15,3.65,1.91,2.00,Allianz Stadium (Torino)
1630254600,Aug 29 2021 - 4:30pm,complete,N/A,Genoa,Napoli,Marco Di Bello,2,0.00,0.00,0.50,2.15,1,2,3,1,0,1,"69","39,84",4,5,2,0,3,0,1,1,1,2,8,15,5,9,3,6,17,15,39,61,1.07,1.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.25,4.05,1.61,1.32,1.87,3.05,5.75,2.00,1.91,Stadio Comunale Luigi Ferraris (Genova)
1630254600,Aug 29 2021 - 4:30pm,complete,N/A,Sassuolo,Sampdoria,Juan Luca Sacchi,2,0.00,0.00,1.08,0.92,0,0,0,0,0,0,"","",8,6,2,0,2,0,0,2,1,1,19,11,5,3,14,8,7,15,63,37,1.98,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.45,3.45,1.25,1.69,2.60,4.45,1.57,2.50,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1630262700,Aug 29 2021 - 6:45pm,complete,N/A,AC Milan,Cagliari,Marco Serra,2,0.00,0.00,2.00,0.77,4,1,5,5,4,1,"12,17,24,43","15",8,3,1,0,5,0,0,1,3,2,21,8,6,3,15,5,13,11,57,43,2.21,0.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.49,4.55,7.25,1.27,1.71,2.70,4.75,1.87,2.00,Stadio Giuseppe Meazza (Milano)
1630262700,Aug 29 2021 - 6:45pm,complete,N/A,Salernitana,Roma,Rosario Abisso,2,0.00,0.00,0.50,1.33,0,4,4,0,0,0,"","48,52,69,79",1,10,2,0,2,0,1,1,1,1,6,28,0,11,6,17,12,13,20,80,0.51,3.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.00,4.45,1.51,1.26,1.71,2.70,4.95,1.91,2.00,Stadio Arechi (Salerno)
1631365200,Sep 11 2021 - 1:00pm,complete,N/A,Empoli,Venezia,Antonio Rapuano,3,0.00,0.00,0.85,1.00,1,2,3,1,0,1,"89","13,68",8,2,2,0,5,0,2,0,3,2,23,11,8,4,15,7,12,20,68,32,2.63,1.17,3.25,50,100,75,50,0,50,75,50,50,7.00,7.00,1.74,4.05,4.65,1.25,1.67,2.65,4.60,1.71,2.20,Stadio Carlo Castellani (Empoli)
1631376000,Sep 11 2021 - 4:00pm,complete,N/A,Napoli,Juventus,Massimiliano Irrati,3,3.00,1.00,2.00,1.77,2,1,3,1,0,1,"57,85","10",13,1,2,0,1,0,1,1,1,0,21,9,6,2,15,7,10,13,67,33,2.26,0.87,3.00,50,100,50,50,0,50,50,100,100,5.00,6.00,2.55,3.50,2.75,1.33,1.90,2.75,5.75,1.77,2.15,Stadio Diego Armando Maradona (Napoli)
1631385900,Sep 11 2021 - 6:45pm,complete,N/A,Atalanta,Fiorentina,Valerio Marini,3,1.00,0.00,1.17,1.31,1,2,3,1,0,1,"65","33,49",10,3,4,0,4,0,1,3,1,3,16,8,7,3,9,5,10,17,55,45,2.01,0.92,2.00,50,50,50,50,0,0,50,50,50,9.00,6.00,1.49,4.90,5.90,1.25,1.50,2.05,4.75,1.80,2.05,Gewiss Stadium (Bergamo)
1631442600,Sep 12 2021 - 10:30am,complete,N/A,Sampdoria,Inter Milan,Daniele Orsato,3,0.00,3.00,1.07,2.08,2,2,4,3,1,2,"33,47","18,44",4,4,4,0,4,0,1,3,1,3,15,9,4,5,11,4,12,13,52,48,1.62,1.13,2.50,50,50,50,50,0,0,100,50,50,12.00,5.00,4.84,4.18,1.69,1.29,1.65,2.29,5.25,1.83,2.05,Stadio Comunale Luigi Ferraris (Genova)
1631451600,Sep 12 2021 - 1:00pm,complete,N/A,Cagliari,Genoa,Luca Pairetto,3,1.00,0.00,0.92,0.71,2,3,5,1,1,0,"16,56","59,69,78",2,6,2,0,3,0,1,1,2,1,11,12,6,4,5,8,15,15,52,48,1.32,1.44,4.00,50,100,100,100,0,50,100,100,100,13.00,4.00,2.20,3.30,3.65,1.37,2.00,3.30,6.25,1.83,2.05,Unipol Domus (Cagliari)
1631451600,Sep 12 2021 - 1:00pm,complete,N/A,Spezia,Udinese,Marco Guida,3,0.00,0.00,1.00,0.83,0,1,1,0,0,0,"","89",4,5,1,0,2,0,1,0,2,0,21,11,5,5,16,6,14,17,56,44,2.07,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.45,2.30,1.33,1.91,3.10,5.75,1.77,2.15,Stadio Alberto Picco (La Spezia)
1631451600,Sep 12 2021 - 1:00pm,complete,N/A,Torino,Salernitana,Gianluca Aureliano,3,0.00,0.00,1.85,0.67,4,0,4,1,1,0,"45,65,87,90'1","",7,4,0,0,2,0,0,0,1,1,16,9,8,4,8,5,10,11,60,40,1.92,1.07,4.00,100,100,100,50,50,0,50,100,100,9.00,5.00,1.71,3.80,5.50,1.33,1.91,3.15,6.00,1.91,1.95,Stadio Olimpico Grande Torino (Torino)
1631462400,Sep 12 2021 - 4:00pm,complete,N/A,AC Milan,Lazio,Daniele Chiffi,3,3.00,3.00,2.00,1.29,2,0,2,1,1,0,"45,66","",5,1,1,0,4,0,0,1,3,1,23,9,4,6,19,3,9,18,47,53,2.16,1.27,4.50,100,100,100,100,50,100,100,0,0,11.00,2.00,2.30,3.50,3.20,1.26,1.77,2.75,4.80,1.65,2.30,Stadio Giuseppe Meazza (Milano)
1631472300,Sep 12 2021 - 6:45pm,complete,N/A,Roma,Sassuolo,Simone Sozza,3,3.00,3.00,1.79,1.46,2,1,3,1,1,0,"37,90'1","57",4,6,2,0,1,0,1,1,1,0,18,19,7,10,11,9,7,11,49,51,1.89,2.08,4.50,100,100,100,100,50,0,100,100,100,8.00,5.00,1.57,4.50,5.75,1.20,1.56,2.30,3.85,1.65,2.35,Stadio Olimpico (Roma)
1631558700,Sep 13 2021 - 6:45pm,complete,N/A,Bologna,Hellas Verona,Ivano Pezzuto,3,3.00,0.00,1.54,1.08,1,0,1,0,0,0,"78","",6,2,1,0,3,0,0,1,0,3,16,6,4,0,12,6,14,20,42,58,1.59,0.80,2.50,50,50,50,50,50,0,0,50,50,9.00,6.00,2.20,3.50,3.40,1.31,1.87,3.05,5.50,1.74,2.15,Stadio Renato Dall'Ara (Bologna)
1631904300,Sep 17 2021 - 6:45pm,complete,N/A,Sassuolo,Torino,Marco Piccinini,4,1.00,0.00,1.08,0.75,0,1,1,0,0,0,"","83",6,3,0,0,4,0,0,0,2,2,12,19,3,5,9,14,7,19,53,47,1.17,1.90,1.50,50,50,50,0,0,0,50,50,50,11.00,7.00,1.83,4.00,4.25,1.22,1.61,2.45,4.10,1.61,2.40,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1631970000,Sep 18 2021 - 1:00pm,complete,N/A,Genoa,Fiorentina,Livio Marinelli,4,0.00,1.50,0.50,1.31,1,2,3,0,0,0,"90'8","60,89",1,11,4,0,4,0,3,1,2,2,10,16,4,6,6,10,12,15,35,65,1.06,1.91,3.25,100,100,100,25,0,0,100,100,100,7.50,6.00,3.30,3.35,2.30,1.31,1.87,3.00,5.50,1.71,2.20,Stadio Comunale Luigi Ferraris (Genova)
1631980800,Sep 18 2021 - 4:00pm,complete,N/A,Inter Milan,Bologna,Giovanni Ayroldi,4,3.00,1.00,2.23,0.92,6,1,7,3,3,0,"6,30,34,54,62,68","86",5,1,0,0,3,0,0,0,2,1,19,8,12,3,7,5,9,9,45,55,2.34,1.08,2.00,0,50,50,50,0,50,50,50,50,13.00,6.00,1.36,5.00,7.75,1.22,1.45,2.10,4.30,1.95,1.91,Stadio Giuseppe Meazza (Milano)
1631990700,Sep 18 2021 - 6:45pm,complete,N/A,Salernitana,Atalanta,Paolo Valeri,4,0.00,3.00,0.50,2.31,0,1,1,0,0,0,"","75",6,4,4,0,4,0,1,3,3,1,12,11,2,4,10,7,20,13,42,58,1.24,1.34,3.50,50,100,100,50,0,0,50,100,100,2.00,4.00,10.00,5.50,1.28,1.22,1.55,2.30,4.50,2.00,1.87,Stadio Arechi (Salerno)
1632047400,Sep 19 2021 - 10:30am,complete,N/A,Empoli,Sampdoria,Maurizio Mariani,4,0.00,1.00,0.85,0.92,0,3,3,1,0,1,"","31,52,70",8,8,2,0,2,0,0,2,0,2,17,17,6,9,11,8,9,9,54,46,1.92,1.93,1.75,50,50,50,25,0,25,50,25,25,12.50,4.00,2.60,3.40,2.60,1.29,1.72,2.80,5.00,1.69,2.25,Stadio Carlo Castellani (Empoli)
1632056400,Sep 19 2021 - 1:00pm,complete,N/A,Venezia,Spezia,Rosario Abisso,4,0.00,0.50,0.77,1.00,1,2,3,1,0,1,"59","13,90'4",3,10,4,0,1,0,1,3,0,1,15,12,4,4,11,8,12,10,45,55,1.56,1.41,2.75,50,50,50,50,25,25,50,50,50,3.00,3.50,2.40,3.35,3.15,1.33,1.91,3.10,5.75,1.74,2.15,Stadio Pierluigi Penzo (Venezia)
1632067200,Sep 19 2021 - 4:00pm,complete,N/A,Hellas Verona,Roma,Fabio Maresca,4,0.00,3.00,1.77,1.33,3,2,5,1,0,1,"49,54,63","36,58",3,8,4,0,2,0,1,3,1,1,12,17,8,4,4,13,15,12,52,48,1.53,1.66,4.25,50,100,100,100,25,0,50,100,100,16.50,4.50,3.70,3.60,2.05,1.28,1.77,2.75,4.90,1.69,2.25,Stadio Marc'Antonio Bentegodi (Verona)
1632067200,Sep 19 2021 - 4:00pm,complete,N/A,Lazio,Cagliari,Davide Ghersini,4,3.00,0.00,2.08,0.77,2,2,4,1,1,0,"45,83","46,62",10,1,1,0,2,1,1,0,1,2,26,12,11,4,15,8,6,15,73,27,3.05,1.21,6.00,100,100,100,100,100,100,100,50,50,7.00,5.00,1.48,4.75,7.00,1.26,1.69,2.65,4.65,1.91,2.00,Stadio Olimpico (Roma)
1632077100,Sep 19 2021 - 6:45pm,complete,N/A,Juventus,AC Milan,Daniele Doveri,4,0.00,3.00,1.85,2.31,1,1,2,1,1,0,"4","76",4,4,1,0,1,0,0,1,0,1,11,14,7,4,4,10,14,15,44,56,1.43,1.57,1.00,0,0,0,0,0,0,100,0,0,11.00,3.00,2.00,3.65,3.80,1.33,1.91,3.15,6.00,1.83,2.00,Allianz Stadium (Torino)
1632163500,Sep 20 2021 - 6:45pm,complete,N/A,Udinese,Napoli,Gianluca Manganiello,4,2.00,3.00,1.25,2.15,0,4,4,2,0,2,"","24,35,52,84",2,5,2,0,1,0,0,2,0,1,10,17,2,9,8,8,11,9,38,62,1.00,2.06,3.25,75,100,100,25,0,25,100,100,100,10.00,4.50,4.25,3.60,1.95,1.31,1.83,3.00,5.50,1.74,2.15,Dacia Arena (Udine)
1632241800,Sep 21 2021 - 4:30pm,complete,N/A,Bologna,Genoa,Francesco Fourneau,5,3.00,1.50,1.54,0.71,2,2,4,0,0,0,"49,85","55,89",7,2,3,0,4,0,1,2,1,3,17,11,6,6,11,5,10,16,60,40,1.85,1.32,3.75,50,75,75,75,50,25,50,75,100,11.50,6.00,2.00,3.50,4.15,1.35,1.95,3.20,6.00,1.87,2.00,Stadio Renato Dall'Ara (Bologna)
1632249900,Sep 21 2021 - 6:45pm,complete,N/A,Atalanta,Sassuolo,Davide Massa,5,0.50,1.50,1.17,1.46,2,1,3,3,2,1,"3,37","44",5,5,2,0,2,0,0,2,1,1,14,8,6,2,8,6,15,16,48,52,1.72,0.96,2.75,75,75,75,25,25,0,75,75,75,12.50,4.50,1.54,4.55,6.00,1.18,1.53,2.25,3.65,1.62,2.35,Gewiss Stadium (Bergamo)
1632249900,Sep 21 2021 - 6:45pm,complete,N/A,Fiorentina,Inter Milan,Michael Fabbri,5,3.00,2.00,2.08,2.08,1,3,4,1,1,0,"23","52,55,87",4,8,1,1,3,0,0,2,1,2,13,19,7,8,6,11,12,13,53,47,1.60,2.16,3.50,100,100,100,50,0,25,100,75,100,7.00,7.00,3.85,3.90,1.95,1.24,1.71,2.65,4.55,1.67,2.30,Stadio Artemio Franchi (Firenze)
1632328200,Sep 22 2021 - 4:30pm,complete,N/A,Salernitana,Hellas Verona,Massimiliano Irrati,5,0.00,0.00,0.50,1.08,2,2,4,3,1,2,"45'2,76","7,29",4,5,2,0,3,0,0,2,2,1,15,11,6,5,9,6,13,17,50,50,1.85,1.41,1.75,0,25,25,25,0,0,0,25,100,5.50,6.00,3.70,3.25,2.20,1.43,2.15,3.70,7.25,1.95,1.91,Stadio Arechi (Salerno)
1632328200,Sep 22 2021 - 4:30pm,complete,N/A,Spezia,Juventus,Gianluca Aureliano,5,0.00,0.50,1.00,1.77,2,3,5,2,1,1,"33,49","28,66,72",5,15,2,0,1,0,0,2,0,1,11,25,5,10,6,15,15,10,40,60,1.27,2.77,2.25,50,50,50,25,0,25,50,50,100,6.00,3.00,9.50,5.75,1.33,1.20,1.56,2.40,4.10,1.91,1.95,Stadio Alberto Picco (La Spezia)
1632336300,Sep 22 2021 - 6:45pm,complete,N/A,Cagliari,Empoli,Marco Di Bello,5,0.50,3.00,0.92,1.54,0,2,2,1,0,1,"","29,69",7,4,2,0,1,0,0,2,1,0,16,17,2,4,14,13,16,15,50,50,1.52,1.69,2.75,50,50,50,50,25,0,100,50,50,15.50,5.00,2.10,3.65,3.60,1.27,1.74,2.80,4.85,1.67,2.30,Unipol Domus (Cagliari)
1632336300,Sep 22 2021 - 6:45pm,complete,N/A,AC Milan,Venezia,Ivano Pezzuto,5,3.00,1.00,2.00,1.00,2,0,2,0,0,0,"68,82","",4,4,0,0,2,0,0,0,1,1,15,9,5,3,10,6,12,13,67,33,1.78,0.96,3.09,42,100,59,25,25,25,84,50,75,8.50,6.00,1.25,6.50,13.00,1.20,1.54,2.35,4.15,2.10,1.77,Stadio Giuseppe Meazza (Milano)
1632414600,Sep 23 2021 - 4:30pm,complete,N/A,Sampdoria,Napoli,Paolo Valeri,5,0.50,3.00,1.07,2.15,0,4,4,2,0,2,"","10,39,50,59",5,5,2,0,1,0,1,1,0,1,16,19,6,11,10,8,9,7,48,52,1.80,2.17,3.00,50,75,75,50,0,50,100,50,75,11.00,5.50,4.35,3.80,1.87,1.26,1.69,2.65,4.65,1.67,2.25,Stadio Comunale Luigi Ferraris (Genova)
1632414600,Sep 23 2021 - 4:30pm,complete,N/A,Torino,Lazio,Rosario Abisso,5,1.50,1.50,1.85,1.29,1,1,2,0,0,0,"76","90'1",6,5,3,0,3,0,3,0,1,2,17,7,2,4,15,3,18,9,46,54,1.57,0.91,3.25,50,100,75,50,0,25,100,50,75,8.00,3.50,3.35,3.45,2.25,1.27,1.74,2.70,4.85,1.62,2.40,Stadio Olimpico Grande Torino (Torino)
1632422700,Sep 23 2021 - 6:45pm,complete,N/A,Roma,Udinese,Antonio Rapuano,5,3.00,3.00,1.79,0.83,1,0,1,1,1,0,"36","",6,6,3,1,1,0,0,4,1,0,14,9,4,3,10,6,23,8,52,48,1.49,1.11,2.25,50,50,50,25,0,0,50,50,100,9.00,4.50,1.47,4.75,7.25,1.25,1.67,2.60,4.50,1.87,2.00,Stadio Olimpico (Roma)
1632574800,Sep 25 2021 - 1:00pm,complete,N/A,Spezia,AC Milan,Gianluca Manganiello,6,0.00,2.00,1.00,2.31,1,2,3,0,0,0,"80","48,86",2,4,2,0,2,0,1,1,0,2,9,20,4,7,5,13,13,12,37,63,1.11,2.13,2.25,50,50,25,25,25,25,75,25,75,8.00,2.50,7.00,4.65,1.48,1.24,1.62,2.45,4.35,1.83,2.05,Stadio Alberto Picco (La Spezia)
1632585600,Sep 25 2021 - 4:00pm,complete,N/A,Inter Milan,Atalanta,Fabio Maresca,6,3.00,3.00,2.23,2.31,2,2,4,3,1,2,"5,71","30,38",4,11,3,0,5,0,2,1,3,2,21,22,6,6,15,16,13,10,49,51,2.06,2.13,3.75,50,75,75,50,25,50,75,75,100,9.00,3.50,1.97,3.75,3.55,1.25,2.20,2.29,4.45,1.62,2.40,Stadio Giuseppe Meazza (Milano)
1632595500,Sep 25 2021 - 6:45pm,complete,N/A,Genoa,Hellas Verona,Daniele Doveri,6,0.00,0.50,0.50,1.08,3,3,6,1,0,1,"76,80,85","8,49,90'1",3,2,3,0,1,0,0,3,0,1,11,14,6,8,5,6,11,12,49,51,1.52,1.73,2.75,75,75,75,25,0,25,50,50,100,6.00,6.00,2.65,3.25,2.75,1.38,1.77,2.95,6.25,1.80,2.10,Stadio Comunale Luigi Ferraris (Genova)
1632652200,Sep 26 2021 - 10:30am,complete,N/A,Juventus,Sampdoria,Giovanni Ayroldi,6,0.50,2.00,1.85,0.92,3,2,5,3,2,1,"10,43,57","44,83",4,2,4,0,3,0,0,4,3,0,16,9,7,4,9,5,22,14,51,49,1.79,1.08,1.50,25,50,25,0,0,0,75,25,50,13.00,3.50,1.38,5.30,9.00,1.22,1.57,2.25,4.25,1.91,2.00,Allianz Stadium (Torino)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Empoli,Bologna,Piero Giacomelli,6,0.00,0.50,0.85,0.92,4,2,6,3,2,1,"1,31,54,90","11,76",2,10,2,0,2,0,1,1,1,1,18,21,9,7,9,14,16,22,37,63,2.07,2.19,3.42,59,75,75,42,25,42,75,59,59,10.00,6.00,2.70,3.55,2.60,1.24,1.65,2.45,4.15,1.54,2.55,Stadio Carlo Castellani (Empoli)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Sassuolo,Salernitana,Antonio Giua,6,0.50,0.00,1.08,0.67,1,0,1,0,0,0,"54","",4,8,3,0,3,0,2,1,2,1,17,14,7,5,10,9,15,17,58,42,1.82,1.64,2.50,25,50,50,50,25,0,25,50,75,11.00,3.50,1.43,4.90,7.75,1.21,1.57,2.40,4.15,1.80,2.10,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Udinese,Fiorentina,Davide Ghersini,6,1.33,2.00,1.25,1.31,0,1,1,1,0,1,"","16",4,1,2,0,3,0,1,1,1,2,13,10,6,3,7,7,12,11,45,55,1.61,1.12,3.50,67,100,100,50,0,34,84,100,100,10.00,5.67,3.10,3.55,2.35,1.31,1.87,2.95,5.25,1.74,2.20,Dacia Arena (Udine)
